47,1,9,1,40,24,0,13,1,2.7,1,5,1,1,21,5,1
18,1,12,3,62,43,3,19,0,4.3,1,1,1,1,19,2,6
22,1,6,0,90,41,2,15,0,4.9,1,2,1,1,10,0,4
69,1,15,0,82,7,1,15,3,4.2,1,1,1,1,4,4,5
55,1,18,3,52,33,2,15,1,2.8,1,5,1,1,45,4,3
19,1,3,1,70,46,1,11,1,4.9,1,1,1,1,17,3,0
23,1,19,3,83,1,2,14,1,2.8,1,4,1,1,22,3,0
54,1,9,1,49,21,3,18,2,2.9,1,5,1,1,3,3,6
52,1,4,1,91,9,2,18,1,2.5,1,2,1,1,11,5,0
64,1,21,3,99,16,1,10,2,2.7,1,1,1,1,4,5,2
33,1,22,3,92,49,0,24,0,3.3,1,1,1,1,11,3,4
40,1,5,0,87,24,0,4,0,3.7,1,4,1,1,47,2,0
26,1,11,0,28,20,2,6,0,4.0,1,0,1,1,17,5,1
31,1,24,3,71,6,1,10,2,4.1,1,1,1,1,32,2,5
23,1,24,3,32,48,2,11,0,4.1,1,5,1,1,37,4,2
52,1,8,3,33,48,2,16,2,2.5,1,4,1,1,44,4,3
21,1,20,0,75,12,0,20,0,4.2,1,5,1,1,27,5,6
31,1,21,3,83,17,2,23,2,4.7,1,0,1,1,46,3,2
63,1,2,0,93,14,3,22,2,2.7,1,4,1,1,13,1,4
46,1,11,0,29,18,2,22,1,3.0,1,0,1,1,2,3,4
44,1,15,0,25,6,2,6,1,4.8,1,5,1,1,45,2,2
57,1,16,3,76,17,1,21,1,4.4,1,1,1,1,35,1,6
50,1,4,1,81,31,2,4,2,4.3,1,4,1,1,39,0,6
33,1,5,0,80,29,3,24,0,2.5,1,5,1,1,39,2,6
19,1,12,3,70,38,2,12,2,4.9,1,1,1,1,34,4,0
68,1,10,0,81,1,0,22,3,4.9,1,4,1,1,41,0,5
27,1,9,1,86,21,2,13,1,3.9,1,1,1,1,47,5,2
61,1,22,3,94,32,1,19,3,4.1,1,4,1,1,17,0,3
38,1,5,0,66,5,2,5,0,3.3,1,5,1,1,40,2,5
28,1,23,1,98,49,2,23,2,4.1,1,3,1,1,44,3,4
39,1,15,0,25,31,2,20,3,3.7,1,3,1,1,21,3,6
18,1,2,0,62,8,2,11,0,3.1,1,1,1,1,21,2,6
24,1,14,2,98,41,0,2,1,3.0,1,1,1,1,16,0,2
64,1,14,2,53,34,2,17,1,3.4,1,3,1,1,15,4,2
51,1,3,1,66,29,0,6,1,2.7,1,4,1,1,26,3,6
27,1,10,0,52,46,1,21,3,3.1,1,1,1,1,50,0,5
48,1,1,0,64,24,1,15,0,4.0,1,1,1,1,30,0,4
69,1,24,3,59,3,2,19,1,3.6,1,2,1,1,48,3,3
59,1,12,3,61,32,0,9,2,3.6,1,1,1,1,21,0,4
59,1,22,3,97,22,2,21,0,3.3,1,5,1,1,18,2,2
42,1,19,3,23,46,0,10,0,4.1,1,1,1,1,41,3,5
39,1,19,3,98,12,3,18,3,4.3,1,2,1,1,11,0,5
32,1,0,0,98,26,2,7,2,3.2,1,3,1,1,8,4,4
68,1,9,1,59,47,2,2,2,3.9,1,1,1,1,42,1,6
41,1,11,0,82,29,1,10,3,5.0,1,2,1,1,41,2,4
31,1,4,1,82,49,2,7,3,3.4,1,2,1,1,3,2,6
58,1,17,0,41,42,2,4,3,3.8,1,5,1,1,10,5,6
28,1,8,3,52,8,2,14,3,2.9,1,4,1,1,35,0,3
63,1,1,0,41,28,3,3,1,2.6,1,2,1,1,2,5,1
64,1,24,3,70,24,2,7,2,4.3,1,4,1,1,24,2,3
66,1,10,0,91,30,2,17,0,2.8,1,3,1,1,47,2,5
31,1,10,0,95,44,2,14,1,4.5,1,1,1,1,31,1,5
55,1,0,0,25,23,2,19,1,3.8,1,4,1,1,28,3,4
32,1,5,0,89,19,0,12,3,3.0,1,3,1,1,13,1,1
50,1,23,1,44,43,1,24,3,3.3,1,0,1,1,22,4,3
58,1,14,2,52,33,1,19,2,3.1,1,4,1,1,12,4,0
18,1,21,3,94,38,0,24,1,3.5,1,5,1,1,10,4,6
39,1,13,0,98,28,1,1,1,4.6,1,0,1,1,45,4,3
56,1,23,1,40,19,0,22,3,4.1,1,3,1,1,42,2,3
37,1,20,0,25,6,0,16,3,3.6,1,1,1,1,16,5,1
46,1,18,3,62,5,0,14,3,2.9,1,1,1,1,6,4,2
52,1,0,0,24,37,2,23,3,4.8,1,3,1,1,28,2,6
70,1,22,3,57,38,0,22,1,3.2,1,3,1,1,24,2,4
61,1,12,3,66,6,0,24,0,4.3,1,0,1,1,14,2,0
33,1,23,1,70,31,2,4,0,4.1,1,2,1,1,29,3,0
65,1,3,1,39,16,2,24,1,4.6,1,3,1,1,33,3,1
41,1,24,3,34,37,1,17,1,3.8,1,1,1,1,30,3,2
19,1,11,0,38,41,2,5,1,4.5,1,2,1,1,26,2,3
33,1,11,0,70,37,2,13,0,3.1,1,0,1,1,12,3,6
53,1,0,0,80,7,1,14,2,2.9,1,2,1,1,13,4,5
54,1,8,3,51,24,2,10,1,3.8,1,2,1,1,41,5,6
36,1,23,1,79,8,3,6,1,4.1,1,2,1,1,4,0,0
56,1,23,1,92,3,2,8,2,3.1,1,1,1,1,2,2,2
28,1,1,0,85,17,0,20,3,5.0,1,0,1,1,28,2,4
34,1,20,0,63,1,2,13,1,4.5,1,1,1,1,24,5,2
43,1,24,3,60,44,2,22,3,2.8,1,0,1,1,14,0,0
54,1,6,0,44,0,0,10,0,3.2,1,0,1,1,11,2,1
37,1,23,1,57,2,2,5,1,3.1,1,3,1,1,27,5,4
33,1,14,2,24,14,2,9,3,3.3,1,3,1,1,7,1,0
33,1,18,3,35,43,2,23,0,3.4,1,5,1,1,49,3,2
55,1,14,2,73,19,2,16,0,3.8,1,5,1,1,21,1,2
63,1,16,3,42,19,2,14,0,3.5,1,0,1,1,10,0,6
52,1,15,0,20,3,3,16,0,4.8,1,5,1,1,37,3,1
23,1,17,0,89,1,0,6,1,3.9,1,1,1,1,9,4,6
70,1,5,0,76,10,0,10,3,3.4,1,1,1,1,14,1,4
64,1,5,0,56,35,2,21,0,2.6,1,0,1,1,30,3,2
22,1,7,2,100,11,0,16,3,3.1,1,5,1,1,42,2,0
46,1,17,0,44,37,2,10,0,3.3,1,1,1,1,31,4,5
65,1,15,0,76,36,2,17,1,2.8,1,3,1,1,48,4,6
18,1,12,3,97,22,1,13,3,4.3,1,3,1,1,48,1,3
45,1,0,0,39,36,0,7,1,2.7,1,3,1,1,50,2,2
56,1,15,0,100,33,2,4,1,4.4,1,4,1,1,10,5,0
49,1,11,0,62,30,2,19,1,3.9,1,1,1,1,45,3,6
66,1,6,0,98,10,3,11,2,3.0,1,3,1,1,27,5,3
27,1,2,0,31,28,2,7,2,4.0,1,3,1,1,10,5,0
69,1,14,2,89,31,2,24,3,3.7,1,5,1,1,19,2,3
66,1,15,0,91,25,3,23,3,3.8,1,5,1,1,1,2,6
45,1,5,0,50,34,1,1,2,3.3,1,4,1,1,39,5,3
31,1,17,0,32,46,0,9,0,3.6,1,3,1,1,14,4,5
33,1,0,0,67,37,0,13,3,3.9,1,1,1,1,40,0,6
43,1,11,0,28,33,2,13,1,3.5,1,1,1,1,45,0,1
25,1,21,3,65,36,3,22,0,3.4,1,3,1,1,6,0,1
46,1,6,0,73,18,2,2,3,4.7,1,2,1,1,12,5,2
67,1,5,0,27,42,0,12,1,3.0,1,1,1,1,19,1,5
26,1,21,3,89,34,0,22,2,3.9,1,1,1,1,5,1,4
35,1,9,1,72,42,0,8,2,4.5,1,3,1,1,37,0,5
61,1,11,0,37,32,1,18,3,4.1,1,3,1,1,33,3,3
26,1,10,0,63,40,2,8,2,4.5,1,3,1,1,47,5,4
39,1,19,3,90,40,2,7,3,4.0,1,1,1,1,49,5,3
69,1,8,3,62,17,2,22,0,4.3,1,4,1,1,28,4,2
32,1,8,3,43,20,0,18,3,3.6,1,0,1,1,23,0,2
20,1,0,0,96,48,2,23,3,3.1,1,2,1,1,11,4,4
25,1,18,3,83,30,0,12,3,2.6,1,3,1,1,33,3,3
56,1,16,3,67,28,3,11,3,3.4,1,2,1,1,47,1,1
63,1,11,0,90,4,0,17,1,2.9,1,5,1,1,13,0,6
34,1,15,0,53,41,0,6,0,5.0,1,0,1,1,4,2,1
29,1,18,3,37,33,2,23,2,4.6,1,3,1,1,40,3,3
43,1,2,0,56,10,2,11,3,3.3,1,1,1,1,19,1,5
39,1,14,2,43,21,2,21,3,2.9,1,4,1,1,17,2,1
33,1,17,0,84,34,1,6,0,4.9,1,1,1,1,7,0,2
51,1,13,0,50,5,2,4,0,5.0,1,4,1,1,21,1,4
65,1,9,1,88,15,2,18,2,4.5,1,0,1,1,44,3,1
51,1,14,2,50,1,2,24,3,3.7,1,1,1,1,2,4,1
70,1,18,3,80,45,0,11,2,2.8,1,5,1,1,30,4,5
40,1,17,0,47,8,0,6,1,3.5,1,5,1,1,41,1,2
19,1,10,0,33,31,3,23,0,3.0,1,4,1,1,31,1,1
28,1,7,2,100,28,0,14,3,4.3,1,3,1,1,48,5,3
51,1,1,0,26,31,2,3,2,3.6,1,5,1,1,41,0,1
32,1,19,3,79,35,2,21,2,4.4,1,3,1,1,42,0,2
26,1,21,3,77,45,0,12,2,4.1,1,0,1,1,39,5,6
50,1,20,0,36,19,3,13,3,2.8,1,2,1,1,15,3,4
68,1,16,3,21,39,0,4,0,2.8,1,1,1,1,3,3,6
33,1,23,1,72,48,0,0,3,4.9,1,5,1,1,28,4,3
56,1,7,2,25,13,2,9,1,4.1,1,0,1,1,27,3,4
57,1,1,0,79,43,2,5,1,3.0,1,5,1,1,36,5,2
58,1,0,0,73,22,0,11,2,3.0,1,5,1,1,42,5,5
40,1,22,3,71,14,2,23,1,3.0,1,5,1,1,30,0,1
37,1,19,3,48,38,2,23,0,3.2,1,2,1,1,9,3,1
36,1,3,1,28,12,2,19,3,2.7,1,5,1,1,25,0,5
29,1,23,1,95,16,1,1,0,3.8,1,4,1,1,33,3,3
65,1,14,2,48,44,2,21,0,3.5,1,4,1,1,31,2,5
44,1,10,0,93,40,1,1,1,3.8,1,2,1,1,35,5,5
34,1,2,0,87,33,0,11,2,3.8,1,4,1,1,46,4,5
31,1,6,0,32,40,0,22,3,3.4,1,0,1,1,29,4,2
28,1,5,0,38,3,2,9,1,2.9,1,2,1,1,49,4,1
66,1,7,2,54,33,2,11,3,3.4,1,1,1,1,27,2,5
68,1,7,2,75,11,1,10,2,4.7,1,5,1,1,5,4,6
37,1,17,0,56,39,2,22,3,3.9,1,4,1,1,18,0,5
58,1,1,0,43,26,1,1,3,3.6,1,5,1,1,31,0,1
28,1,11,0,97,18,2,5,3,3.7,1,1,1,1,27,1,0
54,1,0,0,75,39,1,10,2,3.1,1,1,1,1,19,1,2
21,1,4,1,55,24,0,3,2,4.9,1,2,1,1,33,1,0
45,1,21,3,49,24,2,13,0,2.6,1,2,1,1,42,3,6
57,1,20,0,58,42,2,3,2,4.2,1,3,1,1,16,4,1
47,1,16,3,34,25,2,24,0,4.8,1,1,1,1,49,5,6
46,1,6,0,43,37,1,13,2,2.7,1,4,1,1,40,0,4
63,1,16,3,48,39,0,8,3,2.6,1,2,1,1,5,1,2
44,1,1,0,40,6,2,11,1,2.6,1,1,1,1,8,4,5
36,1,5,0,29,24,0,5,2,3.1,1,3,1,1,2,5,2
24,1,13,0,81,0,2,6,3,2.6,1,1,1,1,14,5,1
65,1,15,0,84,35,2,4,1,3.4,1,4,1,1,5,4,0
32,1,20,0,46,32,2,5,2,3.6,1,3,1,1,34,0,5
63,1,10,0,86,18,0,2,2,4.3,1,2,1,1,13,4,2
62,1,0,0,57,25,3,2,0,4.9,1,1,1,1,31,0,2
19,1,11,0,61,20,0,19,0,4.8,1,5,1,1,43,3,3
38,1,21,3,90,21,2,17,0,4.2,1,1,1,1,6,4,2
59,1,0,0,51,19,0,9,0,2.6,1,5,1,1,23,2,4
22,1,20,0,48,3,3,5,1,3.2,1,3,1,1,10,3,1
55,1,23,1,50,10,2,7,2,3.4,1,4,1,1,47,2,6
29,1,21,3,82,22,2,22,2,3.5,1,2,1,1,14,2,4
42,1,19,3,33,40,0,24,1,4.2,1,1,1,1,29,3,1
23,1,3,1,28,0,0,24,0,2.8,1,0,1,1,12,1,4
70,1,15,0,42,48,0,14,1,5.0,1,4,1,1,25,5,3
64,1,12,3,43,46,2,4,3,3.3,1,5,1,1,21,0,2
39,1,2,0,55,25,2,10,0,3.7,1,1,1,1,23,2,5
47,1,17,0,73,31,3,13,0,2.5,1,1,1,1,10,3,5
22,1,10,0,39,22,2,11,1,3.2,1,3,1,1,47,2,5
69,1,22,3,20,0,1,20,1,3.1,1,1,1,1,44,5,6
35,1,16,3,32,0,1,18,1,3.5,1,3,1,1,41,0,2
56,1,15,0,86,6,0,14,2,4.6,1,3,1,1,29,4,5
30,1,0,0,91,12,2,5,2,3.3,1,1,1,1,2,0,6
43,1,14,2,59,6,0,10,3,2.5,1,1,1,1,2,1,0
23,1,4,1,33,32,3,15,2,4.6,1,0,1,1,29,2,2
50,1,23,1,64,43,2,9,1,4.2,1,4,1,1,22,4,0
41,1,0,0,67,33,3,10,0,4.0,1,3,1,1,23,1,4
41,1,0,0,43,15,0,8,0,2.6,1,1,1,1,46,2,3
27,1,23,1,32,17,1,20,1,4.6,1,3,1,1,19,3,4
38,1,18,3,39,12,1,11,1,3.5,1,4,1,1,24,2,6
41,1,3,1,41,44,2,0,1,4.0,1,4,1,1,43,0,5
58,1,12,3,53,14,0,13,0,4.8,1,3,1,1,14,5,0
58,1,7,2,27,41,2,21,1,3.9,1,3,1,1,7,0,2
19,1,12,3,82,33,3,12,2,3.7,1,2,1,1,50,3,4
43,1,0,0,87,21,2,19,0,3.1,1,5,1,1,15,5,6
27,1,21,3,78,7,2,21,0,3.0,1,2,1,1,40,2,6
32,1,22,3,32,16,2,24,2,2.9,1,5,1,1,41,2,5
28,1,20,0,38,31,3,20,3,2.9,1,2,1,1,34,0,3
48,1,9,1,37,4,2,22,0,4.0,1,3,1,1,27,1,4
43,1,7,2,83,5,0,17,0,3.5,1,0,1,1,12,1,6
45,1,1,0,72,38,2,22,3,3.8,1,0,1,1,1,5,4
26,1,5,0,30,4,2,17,3,4.5,1,0,1,1,39,5,4
62,1,6,0,66,19,2,14,0,2.7,1,0,1,1,13,2,4
58,1,5,0,45,24,3,3,0,2.9,1,5,1,1,50,0,2
19,1,12,3,73,14,1,13,3,4.9,1,1,1,1,36,1,1
64,1,9,1,67,46,0,4,0,3.8,1,3,1,1,31,5,5
33,1,12,3,72,21,3,18,1,4.9,1,1,1,1,3,5,4
20,1,8,3,24,48,2,17,3,4.6,1,3,1,1,11,1,0
45,1,12,3,68,0,0,19,0,3.5,1,0,1,1,16,3,3
28,1,5,0,70,38,2,23,1,4.2,1,4,1,1,12,1,3
47,1,5,0,64,3,0,21,0,3.7,1,1,1,1,37,5,6
54,1,1,0,91,26,2,1,1,2.8,1,5,1,1,43,2,6
64,1,8,3,82,33,2,0,0,4.8,1,4,1,1,9,1,1
45,1,5,0,24,9,2,13,2,2.7,1,0,1,1,15,0,4
40,1,16,3,80,15,0,22,1,3.6,1,5,1,1,17,2,1
31,1,20,0,53,1,3,3,0,4.5,1,2,1,1,42,0,0
38,1,17,0,50,16,2,20,1,4.0,1,1,1,1,14,0,5
36,1,16,3,31,15,2,23,3,4.5,1,4,1,1,49,2,4
65,1,21,3,88,29,0,13,1,3.9,1,0,1,1,3,3,3
27,1,19,3,52,26,2,18,2,3.8,1,3,1,1,28,0,5
38,1,24,3,22,37,2,20,3,4.7,1,2,1,1,41,4,3
58,1,4,1,27,17,3,0,1,4.6,1,3,1,1,11,0,1
31,1,11,0,34,47,2,3,1,3.6,1,0,1,1,46,3,1
28,1,8,3,39,8,2,3,1,4.3,1,4,1,1,15,2,1
28,1,12,3,53,1,2,10,3,3.0,1,3,1,1,15,1,5
32,1,1,0,46,0,2,19,0,4.3,1,0,1,1,34,0,1
61,1,8,3,85,2,0,19,2,4.8,1,2,1,1,13,1,5
38,1,11,0,86,38,0,7,1,3.7,1,1,1,1,27,3,5
54,1,20,0,63,11,2,18,2,2.6,1,1,1,1,37,4,1
29,1,5,0,44,41,2,20,1,3.4,1,3,1,1,37,2,5
50,1,4,1,95,14,3,17,2,3.9,1,1,1,1,4,0,6
32,1,22,3,49,12,2,4,2,4.8,1,1,1,1,1,2,6
38,1,13,0,77,11,0,7,1,2.8,1,1,1,1,29,4,3
52,1,16,3,63,43,0,15,1,4.4,1,3,1,1,50,0,2
61,1,13,0,83,34,2,10,0,3.1,1,3,1,1,38,5,4
25,1,16,3,93,44,2,15,1,3.8,1,5,1,1,15,3,2
22,1,2,0,91,44,1,1,0,4.1,1,4,1,1,44,5,6
47,1,18,3,99,10,0,1,3,4.6,1,1,1,1,14,1,1
50,1,22,3,24,15,2,15,1,4.9,1,2,1,1,5,5,5
45,1,10,0,82,33,2,5,2,4.8,1,2,1,1,11,2,2
33,1,17,0,28,45,2,21,0,3.9,1,0,1,1,15,2,2
42,1,23,1,67,34,2,5,0,2.6,1,1,1,1,46,2,2
52,1,10,0,88,6,2,8,3,3.7,1,3,1,1,30,0,5
69,1,16,3,70,45,1,0,3,4.7,1,3,1,1,2,1,2
55,1,11,0,100,31,2,13,2,4.5,1,3,1,1,28,3,5
38,1,8,3,28,21,0,1,2,4.7,1,1,1,1,9,3,3
57,1,7,2,48,27,1,8,1,3.6,1,3,1,1,47,2,1
33,1,15,0,43,13,1,9,3,2.8,1,1,1,1,21,5,4
57,1,13,0,40,18,0,6,3,4.0,1,0,1,1,42,2,6
52,1,23,1,97,1,2,18,1,3.6,1,1,1,1,28,2,1
44,1,7,2,25,31,1,3,3,3.8,1,4,1,1,13,0,0
48,1,18,3,45,12,2,24,2,4.4,1,3,1,1,25,3,0
52,1,23,1,49,19,0,20,3,2.8,1,5,1,1,38,5,6
34,1,4,1,36,27,0,5,2,3.4,1,1,1,1,40,0,2
26,1,1,0,48,36,1,0,3,4.9,1,0,1,1,25,1,6
36,1,22,3,62,34,1,24,3,4.3,1,2,1,1,20,1,6
24,1,16,3,74,23,2,3,0,3.4,1,1,1,1,44,2,4
30,1,8,3,100,40,0,22,3,3.9,1,2,1,1,9,3,6
31,1,14,2,39,14,1,21,3,4.2,1,1,1,1,11,0,6
25,1,23,1,65,27,2,24,2,2.7,1,5,1,1,3,4,0
57,1,4,1,99,30,3,15,2,4.1,1,5,1,1,34,2,1
61,1,18,3,68,42,3,12,0,4.5,1,4,1,1,48,1,6
30,1,7,2,97,43,2,5,2,2.8,1,0,1,1,28,1,0
38,1,6,0,47,47,0,9,0,3.4,1,3,1,1,20,0,2
53,1,6,0,56,37,1,17,1,3.9,1,1,1,1,49,4,0
31,1,2,0,91,7,0,8,3,2.6,1,2,1,1,14,3,1
70,1,24,3,93,32,0,11,3,4.4,1,4,1,1,9,4,5
21,1,13,0,36,12,0,6,0,4.9,1,3,1,1,37,0,2
33,1,10,0,45,48,2,20,2,3.6,1,5,1,1,4,2,1
60,1,13,0,44,8,2,4,0,2.8,1,4,1,1,1,2,3
45,1,24,3,32,21,0,16,1,4.3,1,4,1,1,36,5,4
46,1,22,3,36,11,1,11,2,3.0,1,0,1,1,21,1,4
62,1,22,3,85,28,1,5,2,3.3,1,4,1,1,16,2,5
63,1,11,0,36,7,0,13,0,2.5,1,5,1,1,42,1,5
69,1,20,0,55,22,1,6,1,5.0,1,4,1,1,31,5,5
46,1,22,3,20,3,3,11,2,4.3,1,4,1,1,6,2,1
69,1,5,0,91,26,2,11,3,4.2,1,1,1,1,24,0,5
66,1,10,0,71,40,0,14,2,3.9,1,3,1,1,7,3,4
41,1,20,0,64,25,2,4,1,3.9,1,5,1,1,25,0,1
32,1,14,2,21,23,0,21,1,4.2,1,1,1,1,18,1,4
69,1,1,0,100,22,1,3,0,3.5,1,5,1,1,14,4,3
29,1,2,0,96,41,2,20,2,2.5,1,3,1,1,42,5,4
70,1,16,3,91,40,2,3,1,2.9,1,0,1,1,6,0,6
41,1,1,0,40,37,1,22,1,2.7,1,2,1,1,14,0,6
31,1,15,0,53,29,2,16,2,4.7,1,0,1,1,30,5,3
31,1,12,3,48,13,1,4,0,3.8,1,3,1,1,10,1,5
57,1,3,1,70,31,2,12,0,3.7,1,0,1,1,7,3,1
29,1,7,2,29,6,0,4,2,4.7,1,0,1,1,28,2,3
70,1,22,3,29,7,2,1,3,3.6,1,2,1,1,19,4,3
51,1,0,0,53,4,2,18,3,2.8,1,0,1,1,13,2,6
45,1,11,0,79,28,2,12,0,3.7,1,5,1,1,23,0,0
18,1,6,0,65,29,3,18,1,3.5,1,0,1,1,5,0,1
37,1,10,0,99,40,2,8,2,3.7,1,5,1,1,17,0,4
23,1,12,3,60,14,0,12,0,3.0,1,2,1,1,31,0,1
39,1,9,1,86,35,2,9,0,4.9,1,1,1,1,19,3,1
62,1,22,3,73,7,2,5,0,4.6,1,1,1,1,8,0,0
70,1,22,3,45,31,2,10,0,3.3,1,1,1,1,15,2,2
20,1,22,3,70,22,1,18,2,3.0,1,2,1,1,18,2,6
42,1,22,3,65,37,2,11,3,3.5,1,3,1,1,16,3,2
41,1,11,0,55,28,0,15,2,4.2,1,5,1,1,13,1,5
24,1,17,0,65,40,2,1,1,4.5,1,0,1,1,38,3,6
37,1,18,3,21,5,3,12,1,2.8,1,0,1,1,27,4,4
30,1,0,0,26,27,0,12,2,4.9,1,5,1,1,31,4,3
58,1,12,3,71,48,1,7,2,3.3,1,2,1,1,24,1,4
43,1,23,1,41,21,2,14,2,3.0,1,1,1,1,21,5,4
19,1,14,2,44,40,2,22,0,3.9,1,4,1,1,15,3,2
23,1,2,0,81,10,1,4,3,2.8,1,5,1,1,48,0,6
65,1,12,3,77,38,1,24,2,4.5,1,4,1,1,47,1,3
58,1,3,1,26,42,2,12,3,4.0,1,1,1,1,23,3,1
50,1,21,3,31,27,2,18,2,2.9,1,0,1,1,4,3,3
67,1,0,0,82,37,1,3,1,4.0,1,1,1,1,47,2,6
40,1,9,1,60,6,3,14,2,3.4,1,5,1,1,7,3,5
55,1,5,0,70,30,0,23,3,2.5,1,1,1,1,6,2,2
52,1,15,0,26,8,3,15,0,2.8,1,4,1,1,47,2,3
62,1,10,0,100,18,0,4,2,3.0,1,1,1,1,7,3,6
64,1,10,0,82,42,2,9,2,3.1,1,1,1,1,1,5,3
43,1,4,1,24,33,3,7,1,2.6,1,4,1,1,23,2,1
61,1,0,0,74,37,0,11,2,4.9,1,4,1,1,30,2,5
26,1,21,3,58,18,3,14,2,3.5,1,2,1,1,24,2,3
22,1,1,0,56,15,0,20,1,2.6,1,5,1,1,9,3,1
51,1,23,1,37,40,0,15,1,3.5,1,4,1,1,25,2,3
69,1,8,3,64,0,2,9,1,4.5,1,1,1,1,18,1,4
50,1,15,0,58,34,1,10,1,4.3,1,2,1,1,7,0,0
51,1,22,3,44,44,0,4,2,4.8,1,2,1,1,2,1,2
56,1,16,3,39,42,2,18,2,4.2,1,1,1,1,36,5,2
59,1,0,0,48,15,0,24,1,3.2,1,2,1,1,31,3,4
18,1,8,3,32,43,2,9,3,4.1,1,0,1,1,10,1,0
48,1,8,3,79,3,2,20,0,4.0,1,0,1,1,27,3,5
53,1,7,2,27,45,0,2,0,2.9,1,2,1,1,14,3,6
45,1,22,3,98,26,1,15,3,2.6,1,5,1,1,17,2,5
21,1,23,1,67,17,2,23,0,2.7,1,1,1,1,10,4,3
42,1,20,0,37,20,0,13,0,4.6,1,4,1,1,4,3,4
60,1,9,1,49,38,2,3,1,3.2,1,5,1,1,25,1,6
21,1,4,1,74,34,2,10,3,4.1,1,4,1,1,3,3,4
69,1,16,3,93,24,2,8,2,3.9,1,3,1,1,47,0,0
40,1,8,3,60,40,0,16,2,3.0,1,2,1,1,41,4,4
31,1,7,2,76,0,1,14,1,3.6,1,3,1,1,28,0,6
44,1,12,3,64,5,0,9,2,4.6,1,0,1,1,49,5,6
48,1,9,1,38,1,3,8,1,4.5,1,5,1,1,7,4,0
32,1,9,1,91,1,0,18,0,3.2,1,2,1,1,22,4,5
42,1,23,1,70,13,1,23,2,4.9,1,4,1,1,34,0,5
27,1,3,1,22,23,2,10,3,5.0,1,3,1,1,5,5,4
69,1,24,3,59,32,2,19,1,3.8,1,3,1,1,15,1,4
67,1,21,3,22,17,2,24,1,3.4,1,2,1,1,26,4,1
41,1,8,3,74,8,1,20,0,3.8,1,5,1,1,3,4,0
46,1,1,0,71,0,0,1,1,3.2,1,0,1,1,42,2,3
47,1,7,2,80,18,1,4,2,4.7,1,5,1,1,1,0,5
33,1,17,0,59,45,0,8,3,4.5,1,0,1,1,20,3,6
51,1,21,3,96,18,0,14,3,3.3,1,3,1,1,39,3,5
26,1,12,3,43,39,0,18,0,3.9,1,5,1,1,24,2,0
22,1,22,3,76,37,1,17,0,3.6,1,0,1,1,49,4,3
49,1,14,2,59,25,2,19,3,2.8,1,5,1,1,7,0,4
58,1,11,0,48,49,0,11,2,4.3,1,1,1,1,13,0,6
70,1,22,3,22,9,1,0,1,3.5,1,1,1,1,2,1,1
32,1,23,1,40,18,2,21,0,4.2,1,0,1,1,4,5,1
62,1,2,0,73,12,0,23,1,4.6,1,0,1,1,17,5,3
52,1,9,1,26,15,3,16,3,2.6,1,1,1,1,43,3,4
23,1,1,0,41,13,0,2,1,3.4,1,2,1,1,6,3,5
26,1,16,3,98,14,0,15,1,3.1,1,3,1,1,46,3,3
58,1,5,0,63,4,0,3,0,3.6,1,1,1,1,7,5,4
26,1,23,1,55,2,0,1,0,4.2,1,2,1,1,34,5,0
54,1,6,0,90,40,3,19,0,3.6,1,3,1,1,21,3,6
66,1,8,3,46,13,2,24,2,3.6,1,0,1,1,13,0,4
60,1,1,0,88,26,1,16,1,3.0,1,5,1,1,33,5,4
32,1,22,3,95,29,2,24,1,2.5,1,4,1,1,24,4,4
48,1,22,3,31,5,2,1,3,4.0,1,5,1,1,4,4,2
69,1,15,0,42,24,0,22,1,4.1,1,2,1,1,5,1,4
64,1,4,1,44,34,0,6,0,4.9,1,2,1,1,11,2,1
56,1,17,0,99,40,2,1,1,4.0,1,2,1,1,20,4,2
22,1,13,0,20,26,1,7,2,3.5,1,5,1,1,28,3,3
46,1,18,3,37,37,1,21,1,3.2,1,5,1,1,43,3,5
24,1,1,0,50,22,0,0,0,2.8,1,5,1,1,10,0,6
47,1,8,3,73,40,2,12,2,3.5,1,2,1,1,26,0,6
62,1,5,0,84,17,2,4,1,3.1,1,1,1,1,29,4,5
34,1,10,0,64,10,2,11,1,3.3,1,5,1,1,35,4,3
50,1,3,1,21,17,0,24,3,4.6,1,1,1,1,23,1,4
29,1,5,0,36,21,2,15,2,4.9,1,5,1,1,15,4,3
68,1,10,0,81,22,0,20,0,3.4,1,4,1,1,46,2,2
52,1,12,3,54,40,0,5,3,3.5,1,2,1,1,14,4,4
29,1,20,0,63,38,0,16,2,4.8,1,5,1,1,17,1,6
22,1,3,1,59,42,2,0,2,2.7,1,5,1,1,9,1,1
62,1,19,3,53,46,1,19,3,3.4,1,3,1,1,13,0,0
69,1,5,0,63,23,0,3,0,3.5,1,2,1,1,20,4,5
48,1,9,1,33,12,2,5,3,3.7,1,1,1,1,39,4,3
66,1,13,0,64,35,0,17,2,3.3,1,2,1,1,50,4,3
42,1,5,0,98,49,1,1,3,2.9,1,1,1,1,21,4,4
50,1,19,3,85,34,0,7,0,3.9,1,0,1,1,3,4,1
32,1,16,3,82,37,1,18,2,2.7,1,0,1,1,9,3,0
51,1,14,2,85,45,2,14,2,4.3,1,3,1,1,29,1,4
27,1,5,0,37,26,1,15,0,3.0,1,4,1,1,42,4,1
